raw_trial_index,held_out,success,normalized_error,nfev,reason,temporal_design_rank,temporal_condition,shape_rank,shape_condition,frequency_at_bound,phase_gap_mode_1,phase_gap_mode_2,phase_gap_mode_3,recording,monkey,fold,phase_gap_mode_4
127,True,True,0.6103814566701354,15,,3,1.4249564788124218,2,1.0571814593993798,True,0.0199999999999969,,,monkeyT_session-y070316009-12_lfp-7,T,3,
134,False,True,0.7033457514044847,12,,3,1.4164322787065318,2,1.3687782900325225,False,0.0041239179404959,,,monkeyT_session-y070316009-12_lfp-7,T,3,
116,False,True,0.6313327949436636,8,,3,1.425823054639489,2,1.1913986506752794,False,0.0027580769911312,,,monkeyT_session-y070316009-12_lfp-7,T,3,
111,True,True,0.7306600846629057,10,,3,1.41697754654364,2,1.2174377762539212,False,0.0048228539305572,,,monkeyT_session-y070316009-12_lfp-7,T,3,
123,False,True,0.9722634504282256,7,,3,1.426595628586726,2,1.6957184574171555,False,0.0042223175422773,,,monkeyT_session-y070316009-12_lfp-7,T,3,
120,False,True,0.6523339616490402,17,,3,1.4205988121487154,2,1.0284634654527396,False,0.0026923308266715,,,monkeyT_session-y070316009-12_lfp-7,T,3,
117,False,True,0.6380674346920483,4,,3,1.425715632699215,2,1.1576108067766342,False,0.0034460908272273,,,monkeyT_session-y070316009-12_lfp-7,T,3,
124,False,True,0.9132256742408597,18,,3,1.4282476538736195,2,1.1005059811586924,False,0.0058267100402265,,,monkeyT_session-y070316009-12_lfp-7,T,3,
112,False,True,0.9306599798850754,15,,3,1.4257907145747906,2,1.0697197903009017,False,0.0033131900273373,,,monkeyT_session-y070316009-12_lfp-7,T,3,
132,True,True,0.9513397255840648,9,,3,1.42656777979546,2,1.2805025895249662,False,0.0040642176277962,,,monkeyT_session-y070316009-12_lfp-7,T,3,
107,False,True,0.7158479143951144,16,,3,1.4249564788124225,2,1.0837449906808567,True,0.0199999999999989,,,monkeyT_session-y070316009-12_lfp-7,T,3,
118,False,True,0.7749636772071803,16,,3,1.4283247055006545,2,1.2092843823164714,False,0.0034230729307695,,,monkeyT_session-y070316009-12_lfp-7,T,3,
104,False,True,0.7537491385883804,7,,3,1.425865334863003,2,1.3074839369406897,False,0.0118824581535368,,,monkeyT_session-y070316009-12_lfp-7,T,3,
131,False,True,0.6278916645013837,15,,3,1.4249564788124225,2,1.1305895285195462,True,0.0199999999999989,,,monkeyT_session-y070316009-12_lfp-7,T,3,
108,True,True,0.6418363362998984,10,,3,1.4279545721311817,2,1.0238763517771452,False,0.0101091527633745,,,monkeyT_session-y070316009-12_lfp-7,T,3,
122,False,True,0.9040659401621114,7,,3,1.425819712352977,2,1.2512845579904803,False,0.0131881300917198,,,monkeyT_session-y070316009-12_lfp-7,T,3,
130,True,True,0.5289697412221736,14,,3,1.417870935681249,2,1.463041329952862,False,0.0044691502692071,,,monkeyT_session-y070316009-12_lfp-7,T,3,
126,False,True,0.821177274622685,13,,3,1.4145905377560444,2,1.5785536211976787,False,0.0031938979898837,,,monkeyT_session-y070316009-12_lfp-7,T,3,
129,False,True,0.7031757448037165,11,,3,1.425664260172424,2,1.1310825819034382,False,0.0039909557640678,,,monkeyT_session-y070316009-12_lfp-7,T,3,
128,False,True,0.5283366893093321,16,,3,1.4249564788124218,2,1.1854925547459796,True,0.0199999999999953,,,monkeyT_session-y070316009-12_lfp-7,T,3,
164,False,True,0.9342993266163908,17,,3,1.4245063487040304,2,1.0431642061360806,False,0.0206231633564382,,,monkeyT_session-y070316009-12_lfp-7,T,3,
158,False,True,0.6487570719445054,8,,3,1.4248285267914953,2,1.2456181957775787,False,0.005439844338194,,,monkeyT_session-y070316009-12_lfp-7,T,3,
136,False,True,0.6055659174132743,17,,3,1.4212169084896678,2,1.0576590603962772,False,0.0038051540239691,,,monkeyT_session-y070316009-12_lfp-7,T,3,
169,True,True,0.7752915353044078,10,,3,1.4259829248181866,2,1.037248276629832,False,0.0057220769333397,,,monkeyT_session-y070316009-12_lfp-7,T,3,
166,True,True,0.8945602546148013,8,,3,1.4250564051480772,2,1.26821081081977,False,0.0080686378641483,,,monkeyT_session-y070316009-12_lfp-7,T,3,
165,False,True,0.7498823429639946,6,,3,1.4174777284882851,2,1.2459647309664774,False,0.0029615710940791,,,monkeyT_session-y070316009-12_lfp-7,T,3,
154,True,True,0.898214591919264,9,,3,1.4220919202877007,2,1.2590939780778394,False,0.0027984077486338,,,monkeyT_session-y070316009-12_lfp-7,T,3,
145,False,True,0.8167351320761407,22,,3,1.4193177721018602,2,1.4193738970264298,False,0.003796945434447,,,monkeyT_session-y070316009-12_lfp-7,T,3,
139,False,True,0.5608417320450665,8,,3,1.4253406023306865,2,1.0335658133661545,False,0.0037772683814991,,,monkeyT_session-y070316009-12_lfp-7,T,3,
152,False,True,0.8491818490327759,7,,3,1.4269000834523236,2,1.1573406263185604,False,0.0055149216890564,,,monkeyT_session-y070316009-12_lfp-7,T,3,
155,False,True,0.8925296185680118,21,,3,1.4248289242507626,2,1.418185349682018,True,0.0079999999888573,,,monkeyT_session-y070316009-12_lfp-7,T,3,
149,False,True,0.9440087547525712,55,,3,1.417443870774163,2,1.1557916083470028,False,0.0037166043124781,,,monkeyT_session-y070316009-12_lfp-7,T,3,
141,False,True,0.7027451306179552,11,,3,1.4277306647339034,2,1.0407146409977948,False,0.0026612246016597,,,monkeyT_session-y070316009-12_lfp-7,T,3,
167,False,True,0.9204548295326436,13,,3,1.415578771047315,2,1.0341592452446369,False,0.0027941264457282,,,monkeyT_session-y070316009-12_lfp-7,T,3,
138,False,True,0.9441277532048348,10,,3,1.4224995613320577,2,1.1229290409752688,False,0.0033653199847698,,,monkeyT_session-y070316009-12_lfp-7,T,3,
163,False,True,0.9612059760074284,9,,3,1.4211533273402148,2,1.1337875798494164,False,0.0032888835576407,,,monkeyT_session-y070316009-12_lfp-7,T,3,
143,True,True,0.6520523922624475,10,,3,1.4261109780306735,2,1.4306725912384453,False,0.0043253869904411,,,monkeyT_session-y070316009-12_lfp-7,T,3,
146,False,True,0.7365130127239626,8,,3,1.42002994288868,2,1.2299829268103233,False,0.0030089236574486,,,monkeyT_session-y070316009-12_lfp-7,T,3,
151,False,True,0.8708823086491108,4,,3,1.425751286446125,2,1.214404940306864,False,0.0039484218293086,,,monkeyT_session-y070316009-12_lfp-7,T,3,
162,False,True,0.929701338834081,9,,3,1.4242848468359366,2,1.1502072422677914,False,0.0097714097157768,,,monkeyT_session-y070316009-12_lfp-7,T,3,
150,False,True,0.8358010850477863,11,,3,1.41894307078771,2,1.0814276919511832,False,0.0041357266212482,,,monkeyT_session-y070316009-12_lfp-7,T,3,
156,True,True,0.6528768011215608,13,,3,1.428309086974446,2,1.0574555619006265,False,0.0039530275032602,,,monkeyT_session-y070316009-12_lfp-7,T,3,
147,False,True,0.9688115842775784,11,,3,1.4262291873612678,2,1.0592622961549971,False,0.0024996671945913,,,monkeyT_session-y070316009-12_lfp-7,T,3,
159,False,True,0.7029431984738412,12,,3,1.4188278029647357,2,1.0475578452608294,False,0.0043011849817669,,,monkeyT_session-y070316009-12_lfp-7,T,3,
168,False,True,0.7788506208996593,6,,3,1.4222973760657456,2,1.2766986818159205,False,0.0149514562341048,,,monkeyT_session-y070316009-12_lfp-7,T,3,
161,False,True,0.6700534752196744,14,,3,1.4182524412789148,2,1.0744861215577943,False,0.0026501711786712,,,monkeyT_session-y070316009-12_lfp-7,T,3,
157,False,True,0.8039367073039312,15,,3,1.4259097277617112,2,1.2284347112306917,False,0.0051722954662603,,,monkeyT_session-y070316009-12_lfp-7,T,3,
142,False,True,0.8692833566966365,16,,3,1.4207908385291992,2,1.0762051264511143,False,0.0027088452352028,,,monkeyT_session-y070316009-12_lfp-7,T,3,
135,False,True,0.9491173263667706,7,,3,1.4244465985972807,2,1.3397905758117123,False,0.0029528479744493,,,monkeyT_session-y070316009-12_lfp-7,T,3,
137,True,True,0.8594074112445818,30,,3,1.4248289242502197,2,1.4742308562587776,True,0.0079999999547015,,,monkeyT_session-y070316009-12_lfp-7,T,3,
148,False,True,0.9450980971610602,15,,3,1.4284399395521832,2,1.2580922905179504,False,0.0026657308963726,,,monkeyT_session-y070316009-12_lfp-7,T,3,
144,True,True,0.7263450316329646,27,,3,1.4259329787456754,2,1.340840080127485,False,0.0098954012322984,,,monkeyT_session-y070316009-12_lfp-7,T,3,
140,False,True,0.9604551107671544,2,,3,1.4257277260743657,2,1.145630612695715,False,0.0039187222683336,,,monkeyT_session-y070316009-12_lfp-7,T,3,
190,False,True,0.6636779701826,8,,3,1.418949114275082,2,1.0754307100974263,False,0.0029463225482573,,,monkeyT_session-y070316009-12_lfp-7,T,3,
185,True,True,0.7232648004150702,17,,3,1.4281728878576998,2,1.0681523931068038,False,0.0057748876494252,,,monkeyT_session-y070316009-12_lfp-7,T,3,
171,True,True,0.788524228993954,8,,3,1.4184264261884283,2,1.182408604756438,False,0.0077491670457328,,,monkeyT_session-y070316009-12_lfp-7,T,3,
178,False,True,0.8187255287282137,17,,3,1.4249564788124218,2,1.1520164437638063,True,0.0199999999999926,,,monkeyT_session-y070316009-12_lfp-7,T,3,
186,False,True,0.921927993341704,19,,3,1.426841270454706,2,1.2430948306991343,False,0.0040855789025533,,,monkeyT_session-y070316009-12_lfp-7,T,3,
187,False,True,0.6968621234439805,12,,3,1.422427547998969,2,1.1561460102897836,False,0.0127733947582728,,,monkeyT_session-y070316009-12_lfp-7,T,3,
176,True,True,0.7874597875681534,11,,3,1.420591976782648,2,1.4448527864725536,False,0.0034333723677715,,,monkeyT_session-y070316009-12_lfp-7,T,3,
193,False,True,0.8020467682698658,9,,3,1.422625168360655,2,1.1666868241001656,False,0.0194036747739556,,,monkeyT_session-y070316009-12_lfp-7,T,3,
182,False,True,0.8318909478316924,22,,3,1.423260543740837,2,1.2207626872245347,False,0.0026832492767798,,,monkeyT_session-y070316009-12_lfp-7,T,3,
199,False,True,0.8626960980748427,8,,3,1.4148628031526496,2,1.088233653677665,False,0.0033601230190329,,,monkeyT_session-y070316009-12_lfp-7,T,3,
174,True,True,0.7747127079429706,38,,3,1.4258452707749965,2,1.3161602034783462,False,0.0031955382908415,,,monkeyT_session-y070316009-12_lfp-7,T,3,
180,False,True,0.9114024970598614,20,,3,1.4256782120399951,2,1.1575021686260176,False,0.0033779699708302,,,monkeyT_session-y070316009-12_lfp-7,T,3,
198,False,True,0.8294130840925734,12,,3,1.4174764402377666,2,1.1453209069197603,False,0.0036229282839963,,,monkeyT_session-y070316009-12_lfp-7,T,3,
172,False,True,0.7625434265680381,13,,3,1.424828924250939,2,1.629271555177522,True,0.0079999999999995,,,monkeyT_session-y070316009-12_lfp-7,T,3,
183,False,True,0.6984806136260628,5,,3,1.417791113834009,2,1.122845097810999,False,0.0027142639346813,,,monkeyT_session-y070316009-12_lfp-7,T,3,
184,False,True,0.7601368160129148,13,,3,1.4208290534644905,2,1.213093450376494,False,0.0040515567098644,,,monkeyT_session-y070316009-12_lfp-7,T,3,
177,False,True,0.9565919771108254,11,,3,1.4266361164761048,2,1.409379433263556,False,0.0044652549566519,,,monkeyT_session-y070316009-12_lfp-7,T,3,
195,True,True,0.8266732468014691,3,,3,1.425984280091779,2,1.0262743822240394,False,0.0030353449863556,,,monkeyT_session-y070316009-12_lfp-7,T,3,
175,True,True,0.8802345342683928,10,,3,1.4170908898232082,2,1.269987794792453,False,0.0036355613607241,,,monkeyT_session-y070316009-12_lfp-7,T,3,
196,False,True,0.9448089624333283,12,,3,1.421804763727734,2,1.1953787945034873,False,0.0061189262094751,,,monkeyT_session-y070316009-12_lfp-7,T,3,
179,False,True,0.9681906183413695,17,,3,1.423314318368108,2,2.1817972533238086,False,0.0033957449191441,,,monkeyT_session-y070316009-12_lfp-7,T,3,
202,False,True,0.7549760019556258,13,,3,1.4279773591596103,2,1.0520188805324406,False,0.0038335485153515,,,monkeyT_session-y070316009-12_lfp-7,T,3,
200,False,True,0.7043201357354474,14,,3,1.4189764113265568,2,1.20675390004119,False,0.003847902913626,,,monkeyT_session-y070316009-12_lfp-7,T,3,
192,False,True,0.7440818797599897,11,,3,1.4244868172770686,2,1.1883393806115257,False,0.0201455040775777,,,monkeyT_session-y070316009-12_lfp-7,T,3,
189,False,True,0.6837285211961087,27,,3,1.4161459569122352,2,1.4076357936057686,False,0.0070194224140109,,,monkeyT_session-y070316009-12_lfp-7,T,3,
181,False,True,0.7178335630735502,26,,3,1.4239609174614292,2,1.0516277950398116,False,0.0031338139951067,,,monkeyT_session-y070316009-12_lfp-7,T,3,
188,False,True,0.8026004854965701,11,,3,1.4189324606635212,2,1.2518639981344692,False,0.00358633603118,,,monkeyT_session-y070316009-12_lfp-7,T,3,
197,False,True,0.6336393024353645,11,,3,1.4250674606038058,2,1.051366939808901,False,0.0026977511558525,,,monkeyT_session-y070316009-12_lfp-7,T,3,
170,False,True,0.8975707011353659,10,,3,1.4282999110785808,2,1.055642714692134,False,0.0152606089702853,,,monkeyT_session-y070316009-12_lfp-7,T,3,
201,False,True,0.9445339891743636,14,,3,1.417381041634733,2,1.2764076080258673,False,0.0032917849410609,,,monkeyT_session-y070316009-12_lfp-7,T,3,
194,False,True,0.7384794554904496,11,,3,1.4195870137733355,2,1.1355020678035412,False,0.0075524791328489,,,monkeyT_session-y070316009-12_lfp-7,T,3,
173,False,True,0.8554480263737132,22,,3,1.4252652656772022,2,1.1082750960326404,False,0.0034757551063853,,,monkeyT_session-y070316009-12_lfp-7,T,3,
191,False,True,0.906332473468655,8,,3,1.4237741623337918,2,1.2424658084734832,False,0.004248733576843,,,monkeyT_session-y070316009-12_lfp-7,T,3,
5,False,True,0.8480885782610517,12,,3,1.4274285421675157,2,1.2464892707858768,False,0.003499792718244,,,monkeyT_session-y070316009-12_lfp-7,T,4,
6,True,True,0.8767417455174688,22,,3,1.41909483040231,2,1.1169183199753023,False,0.0034304368407704,,,monkeyT_session-y070316009-12_lfp-7,T,4,
12,True,True,0.88528458773689,13,,3,1.4228064550543884,2,1.248051552500727,True,0.019999999846644,,,monkeyT_session-y070316009-12_lfp-7,T,4,
20,False,True,0.8733237560356895,49,,3,1.4228064550645847,2,1.2762769160518526,True,0.0199999999904401,,,monkeyT_session-y070316009-12_lfp-7,T,4,
28,False,True,0.7806090872379742,10,,3,1.4197906599295564,2,1.1373261129295242,False,0.0036892326363915,,,monkeyT_session-y070316009-12_lfp-7,T,4,
9,True,True,0.9235706114302052,11,,3,1.4273574506564708,2,1.0314728741096462,False,0.0156440338601455,,,monkeyT_session-y070316009-12_lfp-7,T,4,
2,False,True,0.6685887153533439,19,,3,1.4158940724919928,2,1.1138280665640532,False,0.002368456573162,,,monkeyT_session-y070316009-12_lfp-7,T,4,
31,False,True,0.7659403493297532,7,,3,1.4213350245573435,2,1.0772957848721785,False,0.0033691075675879,,,monkeyT_session-y070316009-12_lfp-7,T,4,
15,False,True,0.7976411726145393,26,,3,1.4231812140114424,2,1.0936035635456605,False,0.0026326169892683,,,monkeyT_session-y070316009-12_lfp-7,T,4,
13,True,True,0.929299935133914,17,,3,1.42483743325552,2,1.285867508321057,True,0.0079999998658095,,,monkeyT_session-y070316009-12_lfp-7,T,4,
30,False,True,0.8793537474285696,7,,3,1.4220867196620144,2,1.0796890908735637,False,0.0024027295766408,,,monkeyT_session-y070316009-12_lfp-7,T,4,
26,False,True,0.9507646877392923,15,,3,1.4250817206329125,2,1.15462913351787,False,0.003563772108917,,,monkeyT_session-y070316009-12_lfp-7,T,4,
29,False,True,0.7885126695638663,10,,3,1.4175600020128842,2,1.0504597002581129,False,0.0042023529825101,,,monkeyT_session-y070316009-12_lfp-7,T,4,
7,False,True,0.676571930800824,9,,3,1.417679189404013,2,1.0451121168148243,False,0.0032327847603279,,,monkeyT_session-y070316009-12_lfp-7,T,4,
32,False,True,0.9727904137911844,6,,3,1.4235193626151244,2,1.2577464438012798,False,0.0031629124751351,,,monkeyT_session-y070316009-12_lfp-7,T,4,
27,False,True,0.8720681734279165,11,,3,1.4264169482142577,2,1.0831345328563835,False,0.0140086228643121,,,monkeyT_session-y070316009-12_lfp-7,T,4,
21,False,True,0.8398854749504148,5,,3,1.4206007420228253,2,1.1361203320930615,False,0.004425134269903,,,monkeyT_session-y070316009-12_lfp-7,T,4,
33,False,True,0.9638805815204712,4,,3,1.425689780695492,2,1.0290635244287147,False,0.0204304321035964,,,monkeyT_session-y070316009-12_lfp-7,T,4,
18,False,True,0.5764089719610831,9,,3,1.423598896934518,2,1.0778411527715512,False,0.0058750169272538,,,monkeyT_session-y070316009-12_lfp-7,T,4,
11,False,True,0.9516263925086088,5,,3,1.4260629220542778,2,1.2359757322863107,False,0.004274693824728,,,monkeyT_session-y070316009-12_lfp-7,T,4,
4,False,True,0.6530838622053172,6,,3,1.4259121665444665,2,1.072512909881182,False,0.0025114343081718,,,monkeyT_session-y070316009-12_lfp-7,T,4,
14,False,True,0.758011732881169,22,,3,1.4253903482486732,2,1.252815541661272,False,0.0137815353119103,,,monkeyT_session-y070316009-12_lfp-7,T,4,
25,False,True,0.8445991260659655,23,,3,1.4248374332534677,2,1.205011657300588,True,0.0079999999997055,,,monkeyT_session-y070316009-12_lfp-7,T,4,
17,False,True,0.7861455556891067,11,,3,1.4144964308952188,2,1.1761885277004287,False,0.0049087798735865,,,monkeyT_session-y070316009-12_lfp-7,T,4,
16,True,True,0.9432902961521754,33,,3,1.4248374334705314,2,1.2233185547812528,True,0.0079999858400618,,,monkeyT_session-y070316009-12_lfp-7,T,4,
24,False,True,0.8030290610141977,33,,3,1.4214840778844868,2,1.063408049718348,False,0.0054103786442611,,,monkeyT_session-y070316009-12_lfp-7,T,4,
1,False,True,0.6503978794657926,13,,3,1.419000310585138,2,1.1474901994985969,False,0.0052720162429631,,,monkeyT_session-y070316009-12_lfp-7,T,4,
0,False,True,0.931985919082314,10,,3,1.4223389555138943,2,1.2290921030981845,False,0.0037070506073932,,,monkeyT_session-y070316009-12_lfp-7,T,4,
8,False,True,0.9284906012067566,7,,3,1.4214637415288438,2,1.18640831633649,False,0.0035871884059357,,,monkeyT_session-y070316009-12_lfp-7,T,4,
3,False,True,0.9535631176880018,5,,3,1.4249597754592205,2,1.0867842198967346,False,0.0099636571745347,,,monkeyT_session-y070316009-12_lfp-7,T,4,
23,True,True,0.9017134215710284,38,,3,1.4248374332535136,2,1.1478883657127426,True,0.0079999999967244,,,monkeyT_session-y070316009-12_lfp-7,T,4,
22,False,True,0.7907420833852811,14,,3,1.4248413844233834,2,1.217909266409272,False,0.0038291706608299,,,monkeyT_session-y070316009-12_lfp-7,T,4,
10,False,True,0.5124890014331918,8,,3,1.416091828620364,2,1.0984684660800117,False,0.0026483238734442,,,monkeyT_session-y070316009-12_lfp-7,T,4,
59,False,True,0.8208058824924894,15,,3,1.4275319154850252,2,1.1788206999155475,False,0.0109520434572198,,,monkeyT_session-y070316009-12_lfp-7,T,4,
43,False,True,0.6745985250151904,10,,3,1.4255177215884025,2,1.0518497668068505,False,0.0128696134375354,,,monkeyT_session-y070316009-12_lfp-7,T,4,
35,True,True,0.7462328980534471,33,,3,1.4144974588249069,2,1.1672182425130837,False,0.003057575563468,,,monkeyT_session-y070316009-12_lfp-7,T,4,
39,False,True,0.9069381982168396,7,,3,1.4191927373973665,2,1.1158186361621332,False,0.0069898766192286,,,monkeyT_session-y070316009-12_lfp-7,T,4,
54,False,True,0.8124409175152675,13,,3,1.4186154398785156,2,1.0435201804658627,False,0.0143299003668819,,,monkeyT_session-y070316009-12_lfp-7,T,4,
60,False,True,0.8889554842033495,24,,3,1.4192361338909447,2,1.1721617180509452,False,0.0038692662728392,,,monkeyT_session-y070316009-12_lfp-7,T,4,
50,False,True,0.7796774669844609,9,,3,1.4223985766578846,2,1.0764223606625871,False,0.0035573295830015,,,monkeyT_session-y070316009-12_lfp-7,T,4,
52,False,True,0.7530063509330359,5,,3,1.4194990006258363,2,1.0665833854965023,False,0.0182292125187106,,,monkeyT_session-y070316009-12_lfp-7,T,4,
49,True,True,0.9417384671957366,7,,3,1.423676447705312,2,1.1273582872228916,False,0.003751278516348,,,monkeyT_session-y070316009-12_lfp-7,T,4,
55,False,True,0.7955956041674312,22,,3,1.4153668492969484,2,1.1464660855585944,False,0.0066921119282856,,,monkeyT_session-y070316009-12_lfp-7,T,4,
38,True,True,0.6958762522331956,16,,3,1.4216437873932022,2,1.2037541001154095,False,0.0032867624553363,,,monkeyT_session-y070316009-12_lfp-7,T,4,
65,False,True,0.8042002782895229,17,,3,1.418228287636878,2,1.1733118150258286,False,0.0081593678932676,,,monkeyT_session-y070316009-12_lfp-7,T,4,
41,False,True,0.8720536559973928,7,,3,1.4200453129961408,2,1.180654168625,False,0.0106433440078734,,,monkeyT_session-y070316009-12_lfp-7,T,4,
66,False,True,0.8604983300627084,4,,3,1.4246011766303832,2,1.1418593373088044,False,0.004577146354455,,,monkeyT_session-y070316009-12_lfp-7,T,4,
58,False,True,0.4938125112292105,9,,3,1.4212571245527914,2,1.0948364115466838,False,0.0036326719465682,,,monkeyT_session-y070316009-12_lfp-7,T,4,
44,False,True,0.4282165884792065,9,,3,1.4267865277886271,2,1.1456778461856467,False,0.0057106313502099,,,monkeyT_session-y070316009-12_lfp-7,T,4,
36,True,True,0.6636479987363906,9,,3,1.4155258160694122,2,1.160620414740824,False,0.0066106583012159,,,monkeyT_session-y070316009-12_lfp-7,T,4,
61,True,True,0.7708746956838749,20,,3,1.4180880711588904,2,1.0441508482846469,False,0.0040728420210411,,,monkeyT_session-y070316009-12_lfp-7,T,4,
45,False,True,0.6088597858799937,15,,3,1.4248374332534728,2,1.2282333660728064,True,0.0079999999993645,,,monkeyT_session-y070316009-12_lfp-7,T,4,
51,True,True,0.8201805951354526,17,,3,1.4267074403842543,2,1.1349833975262338,False,0.0037952014621112,,,monkeyT_session-y070316009-12_lfp-7,T,4,
63,False,True,0.8187276630800839,23,,3,1.421218071377265,2,1.0468087732837468,False,0.0085020887515971,,,monkeyT_session-y070316009-12_lfp-7,T,4,
62,False,True,0.8389606820078799,6,,3,1.4257729443412548,2,1.0860714012016526,False,0.0187896467700545,,,monkeyT_session-y070316009-12_lfp-7,T,4,
64,False,True,0.7652765290455354,3,,3,1.4245515389126433,2,1.045274023852727,False,0.0036180853121332,,,monkeyT_session-y070316009-12_lfp-7,T,4,
53,False,True,0.9193373350622,11,,3,1.4184661198956576,2,1.1566531308058827,False,0.0048757644249519,,,monkeyT_session-y070316009-12_lfp-7,T,4,
56,False,True,0.8007211098594805,19,,3,1.4258847735445923,2,1.0450104219190597,False,0.0119787807690976,,,monkeyT_session-y070316009-12_lfp-7,T,4,
67,False,True,0.791639375717847,13,,3,1.418647905152503,2,1.0492770656687933,False,0.0214449315868361,,,monkeyT_session-y070316009-12_lfp-7,T,4,
37,False,True,0.849173863540005,32,,3,1.418883437976104,2,1.0214708488925794,False,0.0030762720761288,,,monkeyT_session-y070316009-12_lfp-7,T,4,
47,False,True,0.9194380936008713,6,,3,1.4209247805752725,2,1.2239065432833027,False,0.0026874040845674,,,monkeyT_session-y070316009-12_lfp-7,T,4,
57,False,True,0.9584054297974028,41,,3,1.4228064550646278,2,1.241381996326656,True,0.019999999991058,,,monkeyT_session-y070316009-12_lfp-7,T,4,
48,True,True,0.7455585151425047,11,,3,1.4204034179120366,2,1.1054490584951304,False,0.0023365774802535,,,monkeyT_session-y070316009-12_lfp-7,T,4,
42,False,True,0.7837665989859799,108,,3,1.4223989751802448,2,1.304207727893114,False,0.0143422761856122,,,monkeyT_session-y070316009-12_lfp-7,T,4,
34,False,True,0.6802154153367966,12,,3,1.421365174531772,2,1.1093704822190604,False,0.0038007347012856,,,monkeyT_session-y070316009-12_lfp-7,T,4,
40,False,True,0.7264794605429392,5,,3,1.422868497306988,2,1.0447190571614935,False,0.0036675051004539,,,monkeyT_session-y070316009-12_lfp-7,T,4,
87,True,True,0.929580602659083,8,,3,1.4263893770976397,2,1.3537279884357682,False,0.0052065602306208,,,monkeyT_session-y070316009-12_lfp-7,T,4,
77,True,True,0.7808865803434005,14,,3,1.4196220283094385,2,1.1904719811186963,False,0.0041668624786188,,,monkeyT_session-y070316009-12_lfp-7,T,4,
76,False,True,0.8427507479527218,15,,3,1.4227101246220442,2,1.140115992505178,False,0.0030175802346121,,,monkeyT_session-y070316009-12_lfp-7,T,4,
85,False,True,0.8786328629051241,15,,3,1.4250800497566665,2,1.0646654323139448,False,0.0059992972773654,,,monkeyT_session-y070316009-12_lfp-7,T,4,
68,False,True,0.8017330346882386,32,,3,1.4245839039862545,2,1.100213738695814,False,0.0035891617121679,,,monkeyT_session-y070316009-12_lfp-7,T,4,
83,False,True,0.6949722638910953,22,,3,1.428443544998732,2,1.1434938344207557,False,0.0029645330174163,,,monkeyT_session-y070316009-12_lfp-7,T,4,
84,False,True,0.8237597599858444,12,,3,1.4222823257994968,2,1.0923817204061723,False,0.0031225300597279,,,monkeyT_session-y070316009-12_lfp-7,T,4,
72,False,True,0.8470084511466778,11,,3,1.4218568154992968,2,1.370816752324567,False,0.0042767725621764,,,monkeyT_session-y070316009-12_lfp-7,T,4,
69,False,True,0.8229106073896626,16,,3,1.422806455064916,2,1.297134490417601,True,0.0199999999951148,,,monkeyT_session-y070316009-12_lfp-7,T,4,
99,False,True,0.792666485585429,15,,3,1.42423483573253,2,1.172446118990099,False,0.0092289741860376,,,monkeyT_session-y070316009-12_lfp-7,T,4,
93,True,True,0.8608209998898374,42,,3,1.4249053463016643,2,1.2204656963172578,False,0.002569086599113,,,monkeyT_session-y070316009-12_lfp-7,T,4,
89,False,True,0.7336445093408998,10,,3,1.4150255879146627,2,1.12085978117364,False,0.0028238728413265,,,monkeyT_session-y070316009-12_lfp-7,T,4,
82,True,True,0.8652611295330724,9,,3,1.4251840245245004,2,1.1625902769862388,False,0.0023005702073959,,,monkeyT_session-y070316009-12_lfp-7,T,4,
96,False,True,0.9038589997170964,8,,3,1.4174240136273604,2,1.051345191434874,False,0.0043372822115852,,,monkeyT_session-y070316009-12_lfp-7,T,4,
86,False,True,0.8804906741390046,16,,3,1.4222559650437838,2,1.1589041396637882,False,0.0039648472994091,,,monkeyT_session-y070316009-12_lfp-7,T,4,
94,True,True,0.8427999460559634,16,,3,1.419713172688338,2,1.0969628170305303,False,0.0065270349433221,,,monkeyT_session-y070316009-12_lfp-7,T,4,
74,False,True,0.7673028386752321,9,,3,1.4227854506346935,2,1.0324849193139054,False,0.0041563862119096,,,monkeyT_session-y070316009-12_lfp-7,T,4,
79,False,True,0.7114882051163347,10,,3,1.4225381439604772,2,1.0626331817776495,False,0.0040867341119144,,,monkeyT_session-y070316009-12_lfp-7,T,4,
80,False,True,0.7783550898496947,16,,3,1.4250489335147185,2,1.1854649980345562,False,0.0192744194955551,,,monkeyT_session-y070316009-12_lfp-7,T,4,
97,False,True,0.9074847840898128,13,,3,1.4161504305629486,2,1.0419618930759398,False,0.0036770847822094,,,monkeyT_session-y070316009-12_lfp-7,T,4,
88,False,True,0.7279644810969506,11,,3,1.4217460614774835,2,1.2540352618595256,False,0.0043960912083491,,,monkeyT_session-y070316009-12_lfp-7,T,4,
71,False,True,0.822524534116099,16,,3,1.4248543436149117,2,1.3574077771753816,True,0.0068523070189225,,,monkeyT_session-y070316009-12_lfp-7,T,4,
91,False,True,0.7990823930264812,9,,3,1.4168321340271663,2,1.230297350441791,False,0.0036217422263655,,,monkeyT_session-y070316009-12_lfp-7,T,4,
98,False,True,0.9452230243539737,18,,3,1.4284724946898972,2,1.1029873847407845,False,0.0034176996190624,,,monkeyT_session-y070316009-12_lfp-7,T,4,
78,False,True,0.7235263118950436,8,,3,1.4232625221085449,2,1.1658090419572642,False,0.0032966904987761,,,monkeyT_session-y070316009-12_lfp-7,T,4,
